Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MATH,220,,101,Mathematical Proof,Andrew Rechnitzer;Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Gregory Martin;Hannah Kohut;Jacob Stockton;Nina Morishige;Noe Ducharme;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,53,71.660377358,11.877489045,92.0,39.0,2,2,5,2,8,7,7,6,5,7,2
UBCV,2020,W,MATH,220,,102,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Hannah Kohut;Jacob Stockton;Jingyi Chen;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,49,63.428571429,16.751865568,88.0,19.0,7,6,7,5,3,3,2,3,10,3,0
UBCV,2020,W,MATH,220,,103,Mathematical Proof,Andrew Rechnitzer;Benjamin Friedman;Benjamin Garbuz;Hannah Kohut;Itay Londner;Jacob Stockton;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Thomas Williams,39,66.384615385,13.394058747,85.0,32.0,4,3,4,3,1,6,8,5,4,1,0
UBCV,2020,W,MATH,220,,104,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Hannah Kohut;Jacob Stockton;Jingyi Chen;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,44,67.0,16.065273831,99.0,29.0,7,2,3,3,6,5,5,3,5,1,4
UBCV,2020,W,MATH,220,,105,Mathematical Proof,Andrew Rechnitzer;Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Hannah Kohut;Jacob Stockton;Nina Morishige;Noe Ducharme;Rachel Ollivier;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,68,73.073529412,8.714914607,93.0,47.0,1,0,5,3,8,11,14,6,16,2,2
UBCV,2020,W,MATH,220,,106,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Gregory Martin;Hannah Kohut;Jacob Stockton;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Shen-Ning Tung;Simone Maletto;Sina Saleh;Thomas Williams,44,65.75,11.796974385,89.0,39.0,4,3,4,5,12,4,3,2,3,4,0
UBCV,2020,W,MATH,220,,107,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Hannah Kohut;Jacob Stockton;Jingyi Chen;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,41,71.243902439,11.508215517,90.0,46.0,1,2,5,3,4,2,9,4,5,5,1
UBCV,2020,W,MATH,220,,108,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dragos Ghioca;Hannah Kohut;Jacob Stockton;Jingyi Chen;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,35,70.2,12.430512743,90.0,38.0,2,1,3,4,2,6,4,3,6,3,1
UBCV,2020,W,MATH,220,,109,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Delphin Guilhem Senizergues;Delphin Senizergues;Hannah Kohut;Jacob Stockton;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,38,64.973684211,15.276703412,91.0,31.0,6,2,4,3,2,6,5,3,5,1,1
UBCV,2020,W,MATH,220,,110,Mathematical Proof,Benjamin Friedman;Benjamin Garbuz;Dac Nham Tam Nguyen;Dac-Nhan-Tam Nguyen;Hannah Kohut;Jacob Stockton;Keegan Boyle;Nina Morishige;Noe Ducharme;Reza Sadoughianzadeh;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,42,67.80952381,15.867189794,91.0,24.0,4,5,4,2,4,3,2,7,5,2,4
UBCV,2020,W,MATH,220,,201,Mathematical Proof,Ahmet Alperen Bulut;Benjamin Friedman;Benjamin Garbuz;Delphin Senizergues;Devang Agarwal;Ethan Armitage;Hannah Kohut;Jacob Stockton;Julien Gagnon;Kai Behrend;Nina Morishige;Noe Ducharme;Rachel Ollivier;Seckin Demirbas;Simone Maletto;Sina Saleh;Thomas Williams,35,63.857142857,11.185975613,81.0,38.0,4,4,3,4,4,8,3,2,3,0,0
UBCV,2020,W,MATH,424,,201,Classical Differential Geometry,Ailana Fraser;Benjamin Friedman,19,85.473684211,9.940760205,96.0,58.0,0,0,1,0,0,0,2,1,2,3,10
UBCV,2021,W,MATH,180,,101,Differential Calculus with Physical Applications,Benjamin Friedman;Christy (Guanyi) Zhang;Fok-Shuen Leung;Gabriel Currier;Isabelle Srivastava;Jacob Stockton;Kimia Hosseini;Kimiasadat Hosseini;Kyna Airriess;Manuel Ruivo De Oliveira;Mihai Marian;Parham Hamidi;Robin Matheson;Samuel Munn,294,57.238095238,15.226092807,96.0,14.0,69,52,52,28,17,26,14,9,15,6,6
UBCV,2021,W,MATH,307,,101,Applied Linear Algebra,Benjamin Friedman;Chunyi Gai;Max Gheorghiu;Patrick Walls;Qidi Zhang;Richard Gerd Froese,115,76.52173913,14.152272043,100.0,18.0,3,6,6,8,5,9,7,15,20,17,19
UBCV,2021,W,MATH,307,,102,Applied Linear Algebra,Benjamin Friedman;Chunyi Gai;Markus Lange;Max Gheorghiu;Patrick Walls;Qidi Zhang,96,66.822916667,15.061973584,96.0,6.0,9,5,8,10,11,17,9,12,7,5,3
UBCV,2021,W,MATH,307,,103,Applied Linear Algebra,Benjamin Friedman;David Stenlund;Markus Lange;Max Gheorghiu;Patrick Walls;Qidi Zhang,65,64.876923077,15.276112574,93.0,23.0,7,8,9,6,8,5,4,6,6,3,3
UBCV,2021,W,MECH,222,,201,Engineering Science II,Agnes D'Entremont;Ali Parcheforosh;Ali Pourzahedi;Alireza Mashayekhi;Ariel Dufresne;Benjamin Friedman;Carly Jones;Elizabeth Trudel;Eric Bokenfohr;Graham Hendra;Hamed Nikookar;Hanie Asgari;Hooman Mahdavi Hezaveh;Ivonne Medina Lino;Juan Abello Rubio;Matin Mohebalhojeh;Mohammad Zandsalimy;Omid Hajieghrary;Patrick Walls;Sajedeh Kebriti;Sakshi Jain;Seyed Arman Abtahi;Seyedborhan Mousavi;Sheldon Green;Xiaohe Liu,131,68.290076336,16.219403645,100.0,0.0,16,1,4,10,20,18,26,10,15,2,9
