Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,COMM,395,,112,Business Communications,Cameron Morrell;Katherine Skarsgard;Sassan Shokoohi,39,78.051282051,5.134756274,87.0,65.0,0,0,0,0,3,0,8,14,11,3,0
UBCV,2017,W,COMM,395,,202,Business Communications,Elizabeth Bowker;Hadi Hassan;Sassan Shokoohi;Susan Soliman Ibrahim,29,74.275862069,14.875426889,85.0,9.0,1,1,1,1,1,0,2,6,15,1,0
UBCV,2017,W,COMM,395,,203,Business Communications,David Miller;Douglas Mollenhauer;Gun Uk Han;Sassan Shokoohi,40,77.975,4.190878373,87.0,71.0,0,0,0,0,0,2,12,10,13,3,0
UBCV,2017,W,COMM,395,,204,Business Communications,David Miller;Douglas Mollenhauer;Jared Braverman;Jared Hayden Braverman;Sassan Shokoohi,40,78.25,3.027650354,84.0,72.0,0,0,0,0,0,0,8,14,18,0,0
UBCV,2017,W,COMM,395,,205,Business Communications,Douglas Mollenhauer;Janelle Helen Marie Salm;Janelle Salm;Sassan Shokoohi,39,76.641025641,5.48916243,85.0,65.0,0,0,0,0,5,3,4,13,12,2,0
UBCV,2017,W,COMM,395,,206,Business Communications,Douglas Mollenhauer;Hailey Cole;Hailey May Cole;Sassan Shokoohi,28,74.178571429,8.692498134,85.0,47.0,1,0,1,0,3,3,6,6,6,2,0
UBCV,2017,W,COMM,395,,207,Business Communications,Alexandra Skarsgard;Cameron Morrell;Sassan Shokoohi,38,77.421052632,4.913476113,86.0,62.0,0,0,0,1,1,3,5,15,10,3,0
UBCV,2017,W,COMM,395,,208,Business Communications,Cameron Morrell;Katherine Skarsgard;Sassan Shokoohi,39,78.230769231,4.189344494,85.0,69.0,0,0,0,0,0,2,8,13,12,4,0
UBCV,2017,W,COMM,395,,209,Business Communications,Cameron Morrell;Elizabeth Bowker;Ioannis Sakarellos;Sassan Shokoohi;Syed Razi,39,78.128205128,4.543239554,87.0,70.0,0,0,0,0,0,3,8,12,13,3,0
UBCV,2017,W,COMM,395,,210,Business Communications,Cameron Morrell;Elizabeth Bowker;Niki Vaahedi;Sassan Shokoohi;Si Yue Wang,26,82.115384615,3.922518814,90.0,74.0,0,0,0,0,0,0,3,0,17,5,1
UBCV,2017,W,COMM,395,,211,Business Communications,Alexa Rae Wu;Alexa Wu;Douglas Mollenhauer;Sassan Shokoohi,24,75.416666667,4.461591319,82.0,66.0,0,0,0,0,1,5,4,9,5,0,0
UBCV,2019,W,CPSC,110,,101,"Computation, Programs, and Programming",Abid Salahi Esfahani;Allison Earle;Anna Wu;Anton Grier;Ayan Das;Brooke Dai;Ceylin Ozdemir;Chia Sheng Pan;Collin Lucas Eng;Do Hoon Lee;Emily Fuchs;Gregor Kiczales;Guramrit Kaur Bamrah;Hafsa Binte Zahid;Hyesun An;Jack James Pitcher;Jeffrey Chew;Jia Rui Mao;Jiayi Fan;Jingze Dong;Jung Hoon Chrysen Park;Lara Marie Lampe;Laura Schmid;Lesley Miller;Maggie Yang;Mara Solen;Maria Stephenson;Maya Vasdani;Mea Srisan;Meredith Clark;Millenia Kitikul;Mingxin Gong;Patrick Yung Kang Lee;Rodrigue De Schaetzen;Sassan Shokoohi;Shahbano Bhatti;Shannon Lawrence;Sophie Greenwood;Spencer Yao;Tashi Jain;Tugce Ozaydin;Vanessa Yau;Will Alvarez;Yanbo Zhao;Yang Qin;Yexiu Zhou;Yiyi Liu;Zhe Li,252,75.591269841,18.130876659,97.0,7.0,38,2,2,3,8,11,25,24,47,39,53
UBCV,2019,W,CPSC,110,,201,"Computation, Programs, and Programming",Abid Salahi Esfahani;Alexander Steele;Allison Earle;Amanda Tupper;Anna Wu;Anton Grier;Ceylin Ozdemir;Chia Sheng Pan;Collin Lucas Eng;Duy Nguyen;Emily Fuchs;Eric Kuo;Evangeline Tay;Flora Chen;Frances Sin;Hyesun An;Ian Del Rio-Wheatley;Jack James Pitcher;Jeffrey Chew;Jenny Shinhui Tammy Gechen;Jessica I-Wen Liang;Jiayi Fan;Jiayu Zhang;Jingze Dong;Jude Shamsi;Julie Bernelot Moens;Kee Ryun Park;Laura Schmid;Mara Solen;Matthew Yep;Maya Vasdani;Mea Srisan;Mengxin Zhao;Miles Williams;Millenia Kitikul;Mingxin Gong;Norman Hutchinson;Patrick Yung Kang Lee;Piye Liu;Rodrigue De Schaetzen;Ryan Nicolas Lam;Sassan Shokoohi;Shannon Lawrence;Spencer Yao;Tashi Jain;Will Alvarez;Xinpei Li;Yang Qin;Yannan Zhu;Yexiu Zhou,188,74.436170213,16.675293781,99.0,0.0,7,7,14,11,9,17,18,22,26,31,26
UBCV,2020,S,CPSC,110,,911,"Computation, Programs, and Programming",Alexander Steele;Amanda Tupper;Anna Wu;Ayan Das;Collin Lucas Eng;Emily Fuchs;Gregor Kiczales;Jack James Pitcher;Jeffrey Chew;Jiayi Fan;Jingze Dong;Laura Schmid;Luciano Burla;Mara Solen;Maya Vasdani;Mengxin Zhao;Millenia Kitikul;Mingxin Gong;Patrick Yung Kang Lee;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;Yang Qin;Yiyi Liu,148,79.567567568,14.985781089,98.0,0.0,6,1,3,9,3,10,13,14,20,28,41
UBCV,2020,W,CPSC,110,,101,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Earle;Amanda Tupper;Anais Rojas Velez;Anna Wu;Anton Grier;Ayan Das;Bronwyn Damm;Chia Sheng Pan;Chiyang Lin;Collin Lucas Eng;Daniel Ryu;Dao Minh Phuong Nguyen;Duy Nguyen;Emily Chen;Grant Sutton;Gregor Kiczales;Guramrit Kaur Bamrah;Hai Yang Hu;Jack James Pitcher;James Kan;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Jingze Dong;Kristine Gonzales;Laura Schmid;Mara Solen;Matthew Kang;Matthew Yep;Maya Vasdani;Mengxin Zhao;Michelle Gu;Ricky Li;Ryan Mehri;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yi Xuan Qi;Yiyi Liu;Yutong Li,242,83.487603306,13.378384562,100.0,0.0,10,0,2,2,6,8,24,20,43,41,86
UBCV,2020,W,CPSC,110,,201,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Chiang;Allison Earle;Amanda Tupper;Anna Wu;Ayan Das;Brian Zeng;Bronwyn Damm;Chia Sheng Pan;Collin Lucas Eng;David Chen;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Emily Chen;Hai Yang Hu;Hannah Le Bouder;Ian Del Rio-Wheatley;Jake Wong;James Riddell;Jeffrey Chew;Jenny Liu;Jia Rui Mao;Jiayi Fan;Joshua Barbosa;Joshua Chew;Joshua Tillson;Jun Hu;Kai Xing Chen;Kyle Rich;Laura Schmid;Mara Solen;Matthew Kang;Maya Vasdani;Megan Thibodeau;Mengxin Zhao;Millenia Kitikul;Nicholas Wong;Oluwakemi Ola;Ryan Seo;Sassan Shokoohi;Shannon Lawrence;Shaunak Tulshibagwale;Shirley Zeng;Susan Chung;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yiyi Liu;Zhi Cheng Shen,200,75.62,21.351934939,100.0,0.0,44,0,1,1,6,5,9,15,24,32,63
UBCV,2020,W,CPSC,110,,202,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Chiang;Allison Earle;Amanda Tupper;Anna Wu;Ayan Das;Brian Zeng;Bronwyn Damm;Chia Sheng Pan;Collin Lucas Eng;David Chen;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Emily Chen;Hai Yang Hu;Hannah Le Bouder;Ian Del Rio-Wheatley;Jake Wong;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Joshua Barbosa;Joshua Chew;Joshua Tillson;Jun Hu;Kai Xing Chen;Kyle Rich;Laura Schmid;Mara Solen;Matthew Kang;Maya Vasdani;Megan Thibodeau;Mengxin Zhao;Millenia Kitikul;Nicholas Wong;Oluwakemi Ola;Ryan Seo;Sassan Shokoohi;Shannon Lawrence;Shaunak Tulshibagwale;Shirley Zeng;Susan Chung;Will Alvarez;William Patrick Gervasio;Yang Qin;Yiyi Liu;Zhi Cheng Shen,180,79.094444444,20.106336649,100.0,0.0,29,2,0,1,3,4,6,17,21,25,72
UBCV,2020,W,CPSC,110,,203,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Chiang;Allison Earle;Amanda Tupper;Anna Wu;Ayan Das;Brian Zeng;Bronwyn Damm;Chia Sheng Pan;Collin Lucas Eng;David Chen;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Emily Chen;Gregor Kiczales;Hai Yang Hu;Hannah Le Bouder;Ian Del Rio-Wheatley;Jake Wong;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Joshua Barbosa;Joshua Chew;Joshua Tillson;Jun Hu;Kai Xing Chen;Kyle Rich;Laura Schmid;Mara Solen;Matthew Kang;Maya Vasdani;Megan Thibodeau;Mengxin Zhao;Millenia Kitikul;Nicholas Wong;Ryan Seo;Sassan Shokoohi;Shannon Lawrence;Shaunak Tulshibagwale;Shirley Zeng;Susan Chung;Will Alvarez;William Patrick Gervasio;Yang Qin;Yiyi Liu;Zhi Cheng Shen,191,77.471204188,19.738499866,100.0,0.0,36,0,0,4,3,5,8,15,21,38,61
UBCV,2020,W,CPSC,110,,V01,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Chiang;Allison Earle;Amanda Tupper;Anna Wu;Ayan Das;Brian Zeng;Bronwyn Damm;Chia Sheng Pan;Collin Lucas Eng;David Chen;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Emily Chen;Hai Yang Hu;Hannah Le Bouder;Ian Del Rio-Wheatley;Jake Wong;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Joshua Barbosa;Joshua Chew;Joshua Tillson;Jun Hu;Kai Xing Chen;Kyle Rich;Laura Schmid;Mara Solen;Matthew Kang;Maya Vasdani;Megan Thibodeau;Mengxin Zhao;Millenia Kitikul;Nicholas Wong;Oluwakemi Ola;Ryan Seo;Sassan Shokoohi;Shannon Lawrence;Shaunak Tulshibagwale;Shirley Zeng;Susan Chung;Will Alvarez;William Patrick Gervasio;Yang Qin;Yiyi Liu;Zhi Cheng Shen,52,70.038461538,26.164608291,100.0,3.0,11,0,1,0,0,4,0,9,6,13,8
UBCV,2021,W,CPSC,110,,101,"Computation, Programs, and Programming",Abigail Meza;Alexander Steele;Alexander Suyanto;Allison Earle;Amanda Tupper;Anna Wu;Ashtan Mistal;Ayan Das;Boris Li;Brandon Jia Xin Tong;Bronwyn Damm;Dao Minh Phuong Nguyen;Dmitriy Burenok;Duy Nguyen;Edward Jiayu Zeng;Elektra Dakogiannis;Eric Kuo;Evan Norris;Franklin Ma;Gregor Kiczales;Isabel Chumbe;Jack James Pitcher;Jeffrey Chew;Jiayi Fan;Kai Xing Chen;Kaiwen Zhou;Karl Sheng;Lucy Hao;Mara Solen;Matthew Kang;Mea Srisan;Meredith Clark;Michelle Gu;Millenia Kitikul;Petr Fenster;Ryan Acharya;Sassan Shokoohi;Shannon Lawrence;Spencer Yao;Susan Chung;Terry Chou;William Xiao;Yu Liu,243,71.855967078,22.431526557,100.0,6.0,72,0,2,0,1,5,21,21,29,33,59
UBCV,2021,W,CPSC,110,,102,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Amanda Tupper;Dmitriy Burenok;Edward Jiayu Zeng;Eric Kuo;Franklin Ma;Gregor Kiczales;Kaiwen Zhou;Karl Sheng;Meredith Clark;Millenia Kitikul;Petr Fenster;Ryan Acharya;Sassan Shokoohi;Spencer Yao;Susan Chung;William Xiao,221,77.895927602,20.46133897,100.0,6.0,42,0,0,3,3,6,17,17,24,26,83
UBCV,2021,W,CPSC,110,,103,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Amanda Tupper;Dmitriy Burenok;Edward Jiayu Zeng;Eric Kuo;Franklin Ma;Kaiwen Zhou;Karl Sheng;Meredith Clark;Michelle Gu;Petr Fenster;Ryan Acharya;Sassan Shokoohi;Spencer Yao;Susan Chung;William Bowman;William Xiao,221,80.891402715,17.849547189,100.0,6.0,30,1,0,1,2,8,16,11,31,36,85
UBCV,2021,W,CPSC,110,,104,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Amanda Tupper;Dmitriy Burenok;Edward Jiayu Zeng;Eric Kuo;Franklin Ma;Joanna Mcgrenere;Kaiwen Zhou;Karl Sheng;Mara Solen;Meredith Clark;Petr Fenster;Ryan Acharya;Sassan Shokoohi;Spencer Yao;Susan Chung;William Xiao,198,74.464646465,19.761940107,100.0,20.0,47,0,0,1,3,7,16,25,25,27,47
